seq,latitude,longitude,altitude,accuracy,serverReceivedEpochMs,serverForwardEpochMs,phoneSendEstimatedServerEpochMs,phoneCallbackIntervalMs,geolocationAgeAtSendMs,pcReceiveLocalEpochMs,pcReceiveEstimatedServerEpochMs,monitorInterarrivalMs,phoneToServerLatencyMs,serverToMonitorLatencyMs,endToEndLatencyMs
853,37.256747031105256,127.18647160871781,146.4604158932343,2.7184327415340803,1776757146154,1776757146154,1776757146077.5002,999,75.000244140625,1776757150869.3,1776757146231.2,1000.10009765625,76.499755859375,77.199951171875,153.69970703125
854,37.25674703322379,127.18647160870592,146.4604158932343,2.718188024100072,1776757147154,1776757147155,1776757147078.5002,1001,76.000244140625,1776757151869.1,1776757147231,999.800048828125,75.499755859375,76,152.499755859375
855,37.25674703386595,127.18647160870233,146.4604158932343,2.718128514077221,1776757148144,1776757148145,1776757148077.5002,999,75.000244140625,1776757152859.6,1776757148221.5,990.5,66.499755859375,76.5,143.999755859375
856,37.25674722051986,127.18647160765616,146.4604158932343,2.694627701917062,1776757149159,1776757149159,1776757149078.5002,1001,76.000244140625,1776757153874,1776757149235.9,1014.39990234375,80.499755859375,76.89990234375,157.399658203125
857,37.25674739581345,127.18647160667362,146.4604158932343,2.672370011284808,1776757150150,1776757150150,1776757150078.5002,1000,76.000244140625,1776757154864.9001,1776757150226.8,990.900146484375,71.499755859375,76.800048828125,148.2998046875
858,37.256747556567156,127.18647160577255,146.4604158932343,2.6517956006878745,1776757151165,1776757151165,1776757151079.5002,1001,77.000244140625,1776757155880.1,1776757151242,1015.199951171875,85.499755859375,77,162.499755859375
859,37.256747701960755,127.18647160495762,146.4604158932343,2.633050598106179,1776757152164,1776757152165,1776757152084.5002,1005,82.000244140625,1776757156879.9001,1776757152241.8,999.800048828125,79.499755859375,76.800048828125,157.2998046875
860,37.25674783411298,127.18647160421689,146.4604158932343,2.6158978754385465,1776757153163,1776757153163,1776757153078.5002,994,76.000244140625,1776757157878.1,1776757153240,998.199951171875,84.499755859375,77,161.499755859375
861,37.25674795514163,127.18647160353851,146.4604158932343,2.600091104251577,1776757154140,1776757154140,1776757154077.5002,999,75.000244140625,1776757158855.8,1776757154217.7,977.699951171875,62.499755859375,77.699951171875,140.19970703125
862,37.256748071795506,127.18647160288464,146.4604158932343,2.584764873226739,1776757155155,1776757155155,1776757155077.5002,1000,75.000244140625,1776757159870.5,1776757155232.4,1014.699951171875,77.499755859375,77.39990234375,154.899658203125
863,37.25674807463933,127.18647160286869,146.4604158932343,2.5844117156444746,1776757156141,1776757156141,1776757156079.5002,1002,77.000244140625,1776757160856.2,1776757156218.0999,985.699951171875,61.499755859375,77.099853515625,138.599609375
864,37.25674807709834,127.1864716028549,146.4604158932343,2.5841093162233353,1776757157160,1776757157160,1776757157078.5002,999,76.000244140625,1776757161875,1776757157236.9,1018.800048828125,81.499755859375,76.89990234375,158.399658203125
865,37.25674902065764,127.18647059868948,146.4604158932343,2.575991250687181,1776757158156,1776757158156,1776757158080.5002,1002,78.000244140625,1776757162871.9001,1776757158233.8,996.900146484375,75.499755859375,77.800048828125,153.2998046875
866,37.25674912391565,127.18647060977486,146.4604158932343,2.5609287780101977,1776757159159,1776757159159,1776757159082.5002,1002,80.000244140625,1776757163874.1,1776757159236,1002.199951171875,76.499755859375,77,153.499755859375
867,37.25674922081385,127.18647062017484,146.4604158932343,2.546717713994745,1776757160146,1776757160146,1776757160078.5002,996,76.000244140625,1776757164861.4001,1776757160223.3,987.300048828125,67.499755859375,77.300048828125,144.7998046875
868,37.256749225798586,127.18647062070987,146.4604158932343,2.546005875078138,1776757161157,1776757161157,1776757161081.5002,1003,79.000244140625,1776757165873,1776757161234.9,1011.599853515625,75.499755859375,77.89990234375,153.399658203125
869,37.25674932367027,127.18647063121432,146.4604158932343,2.531566333808379,1776757162154,1776757162154,1776757162079.5002,998,77.000244140625,1776757166869.8,1776757162231.7,996.800048828125,74.499755859375,77.699951171875,152.19970703125
870,37.25674941318486,127.18647064082181,146.4604158932343,2.51828900812724,1776757163165,1776757163165,1776757163080.5002,1001,78.000244140625,1776757167880.3,1776757163242.2,1010.5,84.499755859375,77.199951171875,161.69970703125
871,37.25674949687125,127.18647064980375,146.4604158932343,2.505813714284693,1776757164150,1776757164150,1776757164081.5002,1001,79.000244140625,1776757168866.1,1776757164228,985.800048828125,68.499755859375,78,146.499755859375
872,37.25674949792821,127.18647064991718,146.4604158932343,2.5056782930751247,1776757165160,1776757165160,1776757165078.5002,997,76.000244140625,1776757169876.4001,1776757165238.3,1010.300048828125,81.499755859375,78.300048828125,159.7998046875
873,37.25674958039857,127.18647065876861,146.4604158932343,2.493322427142138,1776757166150,1776757166151,1776757166078.5002,1000,76.000244140625,1776757170866.9001,1776757166228.8,990.5,71.499755859375,77.800048828125,150.2998046875
874,37.25674958088267,127.18647065882057,146.4604158932343,2.4932725273141867,1776757167164,1776757167164,1776757167077.5002,999,75.000244140625,1776757171879.8,1776757167241.7,1012.89990234375,86.499755859375,77.699951171875,164.19970703125
875,37.25674958976119,127.18647065941599,146.4604158932343,2.49287879966687,1776757168171,1776757168171,1776757168079.5002,1002,77.000244140625,1776757172887.6,1776757168249.5,1007.800048828125,91.499755859375,78.5,169.999755859375
876,37.25674959079169,127.18647065952665,146.4604158932343,2.4927465140294656,1776757169173,1776757169173,1776757169081.5002,1002,79.000244140625,1776757173888.9001,1776757169250.8,1001.300048828125,91.499755859375,77.800048828125,169.2998046875
877,37.2567495944249,127.18647065991676,146.4604158932343,2.492222200838565,1776757170154,1776757170154,1776757170080.5002,999,78.000244140625,1776757174870.4001,1776757170232.3,981.5,73.499755859375,78.300048828125,151.7998046875
878,37.25674968049214,127.18647066915798,146.4604158932343,2.479244229726597,1776757171154,1776757171155,1776757171077.5002,997,75.000244140625,1776757175871.3,1776757171233.2,1000.89990234375,76.499755859375,78.199951171875,155.69970703125
879,37.256749682051755,127.18647066932543,146.4604158932343,2.4790312574688116,1776757172142,1776757172142,1776757172086.5002,1009,84.000244140625,1776757176858.7,1776757172220.5999,987.39990234375,55.499755859375,78.599853515625,134.099609375
880,37.25674976740465,127.18647067848993,146.4604158932343,2.466092138631892,1776757173156,1776757173156,1776757173077.5002,991,75.000244140625,1776757177872.9001,1776757173234.8,1014.2001953125,78.499755859375,78.800048828125,157.2998046875
881,37.256749768608465,127.18647067861919,146.4604158932343,2.4659320075203577,1776757174141,1776757174141,1776757174079.5002,1002,77.000244140625,1776757178856.8,1776757174218.7,983.89990234375,61.499755859375,77.699951171875,139.19970703125
882,37.25674985209911,127.18647068758375,146.4604158932343,2.4532083430650533,1776757175150,1776757175150,1776757175076.5002,997,74.000244140625,1776757179866.3,1776757175228.2,1009.5,73.499755859375,78.199951171875,151.69970703125
883,37.25674985590887,127.18647068799282,146.4604158932343,2.452648497339655,1776757176160,1776757176160,1776757176079.5002,1003,77.000244140625,1776757180876.3,1776757176238.2,1010,80.499755859375,78.199951171875,158.69970703125
884,37.256749937585646,127.18647069676257,146.4604158932343,2.4401342477823116,1776757177159,1776757177159,1776757177082.5002,1003,80.000244140625,1776757181876.3,1776757177238.2,1000,76.499755859375,79.199951171875,155.69970703125
885,37.256750012641724,127.18647070482149,146.4604158932343,2.428579271994328,1776757178145,1776757178145,1776757178077.5002,995,75.000244140625,1776757182862.3,1776757178224.2,986,67.499755859375,79.199951171875,146.69970703125
886,37.25675008206322,127.18647071227541,146.4604158932343,2.4178441949265217,1776757179154,1776757179154,1776757179080.5002,1003,78.000244140625,1776757183870.7,1776757179232.5999,1008.39990234375,73.499755859375,78.599853515625,152.099609375
887,37.25675014664447,127.18647071920964,146.4604158932343,2.407816135278313,1776757180151,1776757180151,1776757180083.5002,1003,81.000244140625,1776757184867.3,1776757180229.2,996.60009765625,67.499755859375,78.199951171875,145.69970703125
888,37.25675060397702,127.18647073762634,146.4604158932343,2.3964232834692303,1776757181152,1776757181152,1776757181073.5002,990,71.000244140625,1776757185868.9001,1776757181230.8,1001.60009765625,78.499755859375,78.800048828125,157.2998046875
889,37.256750604210666,127.18647073765243,146.4604158932343,2.3964086492687655,1776757182160,1776757182160,1776757182082.5002,1009,80.000244140625,1776757186877.8,1776757182239.7,1008.89990234375,77.499755859375,79.699951171875,157.19970703125
890,37.25675060730029,127.18647073776896,146.4604158932343,2.396163217278603,1776757183165,1776757183165,1776757183082.5002,1000,79.000244140625,1776757187881.4001,1776757183243.3,1003.60009765625,82.499755859375,78.300048828125,160.7998046875
891,37.25675060806371,127.18647073785417,146.4604158932343,2.3960609735829372,1776757184144,1776757184144,1776757184077.5002,995,74.000244140625,1776757188860.8,1776757184222.7,979.39990234375,66.499755859375,78.699951171875,145.19970703125
892,37.25675060875682,127.18647073793154,146.4604158932343,2.3959704085918827,1776757185159,1776757185159,1776757185081.5002,1004,78.000244140625,1776757189876.1,1776757185238,1015.300048828125,77.499755859375,79,156.499755859375
893,37.25675060966818,127.18647073803325,146.4604158932343,2.3958439595755157,1776757186165,1776757186165,1776757186082.5002,1001,79.000244140625,1776757190881.3,1776757186243.2,1005.199951171875,82.499755859375,78.199951171875,160.69970703125
894,37.25675066928736,127.18647074468852,146.4604158932343,2.38600426144138,1776757187159,1776757187160,1776757187079.5002,997,76.000244140625,1776757191875.8,1776757187237.7,994.5,79.499755859375,77.699951171875,158.19970703125
895,37.2567507273347,127.18647075116833,146.4604158932343,2.3763853896977123,1776757188150,1776757188150,1776757188081.5002,1002,78.000244140625,1776757192866.8,1776757188228.7,991,68.499755859375,78.699951171875,147.19970703125
896,37.25675072856691,127.1864707513059,146.4604158932343,2.3762043922715663,1776757189135,1776757189135,1776757189079.5002,998,76.000244140625,1776757193851.9001,1776757189213.8,985.10009765625,55.499755859375,78.800048828125,134.2998046875
897,37.25675078660945,127.18647075778519,146.4604158932343,2.3665457916272516,1776757190131,1776757190131,1776757190074.5002,995,71.000244140625,1776757194848.2,1776757190210.0999,996.2998046875,56.499755859375,79.099853515625,135.599609375
898,37.25675078756561,127.18647075789193,146.4604158932343,2.3664100322878916,1776757191139,1776757191139,1776757191078.5002,1004,75.000244140625,1776757195856.4001,1776757191218.3,1008.2001953125,60.499755859375,79.300048828125,139.7998046875
899,37.2567507896035,127.1864707581194,146.4604158932343,2.3660934918944947,1776757192149,1776757192150,1776757192081.5002,1003,78.000244140625,1776757196867.2,1776757192229.0999,1010.7998046875,67.499755859375,79.099853515625,147.599609375
900,37.25675079208023,127.18647075839584,146.4604158932343,2.3657036513463785,1776757193160,1776757193160,1776757193081.5002,1000,78.000244140625,1776757197876.6,1776757193238.5,1009.400146484375,78.499755859375,78.5,156.999755859375
901,37.25675079521044,127.18647075874524,146.4604158932343,2.365204444033871,1776757194161,1776757194161,1776757194082.5002,1001,79.000244140625,1776757198877.5,1776757194239.4,1000.89990234375,78.499755859375,78.39990234375,156.899658203125
902,37.25675079616524,127.18647075885181,146.4604158932343,2.3650687862428517,1776757195140,1776757195141,1776757195079.5002,997,76.000244140625,1776757199857.8,1776757195219.7,980.300048828125,60.499755859375,78.699951171875,140.19970703125
903,37.25675079810275,127.18647075906809,146.4604158932343,2.364768955422309,1776757196149,1776757196149,1776757196080.5002,1001,77.000244140625,1776757200918.2,1776757196280.0999,1060.39990234375,68.499755859375,131.099853515625,199.599609375
904,37.256750799302,127.18647075920195,146.4604158932343,2.364592451892767,1776757197160,1776757197160,1776757197078.5002,998,75.000244140625,1776757201877.4001,1776757197239.3,959.2001953125,81.499755859375,79.300048828125,160.7998046875
905,37.256750802254885,127.18647075953162,146.4604158932343,2.3641224248030337,1776757198156,1776757198156,1776757198079.5002,1001,76.000244140625,1776757202872.9001,1776757198234.8,995.5,76.499755859375,78.800048828125,155.2998046875
906,37.25675080560021,127.18647075990506,146.4604158932343,2.3635866913599926,1776757199159,1776757199159,1776757199083.5002,1004,80.000244140625,1776757203877.1,1776757199239,1004.199951171875,75.499755859375,80,155.499755859375
907,37.256750809854864,127.18647076038,146.4604158932343,2.362898515733175,1776757200157,1776757200158,1776757200080.5002,997,77.000244140625,1776757204875.3,1776757200237.2,998.199951171875,76.499755859375,79.199951171875,156.69970703125
908,37.25675088710173,127.18647076900305,146.4604158932343,2.3499520837818544,1776757201145,1776757201145,1776757201078.5002,998,75.000244140625,1776757205862.5,1776757201224.4,987.199951171875,66.499755859375,79.39990234375,145.899658203125
909,37.25675095705141,127.18647077681149,146.4604158932343,2.3381688908339315,1776757202160,1776757202160,1776757202080.5002,1002,77.000244140625,1776757206878.1,1776757202240,1015.60009765625,79.499755859375,80,159.499755859375
910,37.25675102366344,127.18647078424738,146.4604158932343,2.3268934401779418,1776757203165,1776757203165,1776757203083.5002,1003,80.000244140625,1776757207882.6,1776757203244.5,1004.5,81.499755859375,79.5,160.999755859375
911,37.25675108789467,127.18647079141746,146.4604158932343,2.3159696643802072,1776757204150,1776757204150,1776757204081.5002,998,78.000244140625,1776757208868,1776757204229.9,985.39990234375,68.499755859375,79.89990234375,148.399658203125
912,37.256751146234116,127.18647079792984,146.4604158932343,2.30600511525829,1776757205160,1776757205160,1776757205082.5002,1001,79.000244140625,1776757209877.9001,1776757205239.8,1009.900146484375,77.499755859375,79.800048828125,157.2998046875
913,37.2567512003848,127.18647080397464,146.4604158932343,2.2967190024718733,1776757206164,1776757206165,1776757206087.5002,1005,84.000244140625,1776757210887.5,1776757206249.4,1009.599853515625,76.499755859375,84.39990234375,161.899658203125
914,37.25675120136004,127.1864708040835,146.4604158932343,2.296575947205284,1776757207144,1776757207144,1776757207081.5002,994,78.000244140625,1776757211862.1,1776757207224,974.60009765625,62.499755859375,80,142.499755859375
915,37.2567512531738,127.18647080986743,146.4604158932343,2.2876551967800838,1776757208155,1776757208155,1776757208079.5002,998,76.000244140625,1776757212873,1776757208234.9,1010.89990234375,75.499755859375,79.89990234375,155.399658203125
916,37.25675125510059,127.18647081008251,146.4604158932343,2.287346835156717,1776757209155,1776757209155,1776757209077.5,997.999755859375,74,1776757213873.2,1776757209235.0999,1000.199951171875,77.5,80.099853515625,157.599853515625
917,37.256751307801224,127.18647081596544,146.4604158932343,2.2782355981534304,1776757210145,1776757210145,1776757210080.5,1003,77,1776757214862.6,1776757210224.5,989.400146484375,64.5,79.5,144
918,37.256751308484716,127.18647081604172,146.4604158932343,2.278141996904239,1776757211155,1776757211155,1776757211081.5,1001,78,1776757215874.1,1776757211236,1011.5,73.5,81,154.5
919,37.25675135856841,127.18647082163253,146.4604158932343,2.2694498624689747,1776757212144,1776757212145,1776757212079.5,998,76,1776757217019.5,1776757212381.4,1145.39990234375,64.5,236.39990234375,301.89990234375
920,37.25675140623529,127.18647082695357,146.4604158932343,2.261146972695915,1776757213145,1776757213145,1776757213077.5,998,74,1776757217863.6,1776757213225.5,844.10009765625,67.5,80.5,148
